[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":333,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":109,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":109,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":109,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":109,"warehouse_id":1,"quantity":20,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":109,"warehouse_id":7,"quantity":-6,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":109,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":99,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":99,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":99,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":99,"warehouse_id":1,"quantity":24,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":99,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":99,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":343,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":343,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":343,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":343,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":343,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":343,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":142,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":142,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":142,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":142,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":142,"warehouse_id":7,"quantity":-2,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":142,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":158,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:06] Пересчёт остатков | {"item_id":158,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":158,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":158,"warehouse_id":1,"quantity":6,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":158,"warehouse_id":7,"quantity":-6,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":158,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":159,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":159,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":159,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":159,"warehouse_id":1,"quantity":10,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":159,"warehouse_id":7,"quantity":-10,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":159,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":113,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":113,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":113,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":113,"warehouse_id":1,"quantity":20,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":113,"warehouse_id":7,"quantity":-8,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":113,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":69,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":69,"warehouse_id":2,"quantity":16,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":69,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":69,"warehouse_id":1,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":69,"warehouse_id":7,"quantity":-8,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":69,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":87,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":87,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":87,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":87,"warehouse_id":1,"quantity":16,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":87,"warehouse_id":7,"quantity":-16,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":87,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":229,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":229,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":229,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":229,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":229,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":229,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":120,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:07] Пересчёт остатков | {"item_id":120,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":120,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":120,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":120,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":120,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":327,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":327,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":327,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":327,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":327,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":327,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":290,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":290,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":290,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":290,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":290,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":290,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":289,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":289,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":289,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":289,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":289,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":289,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":326,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":326,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":326,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":326,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":326,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":326,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":180,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":180,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":180,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":180,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":180,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":180,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":179,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:08] Пересчёт остатков | {"item_id":179,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":179,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":179,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":179,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":179,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":5,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":5,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":5,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":5,"warehouse_id":1,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":5,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":5,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":4,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":4,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":4,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":4,"warehouse_id":1,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":4,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":4,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":32,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":32,"warehouse_id":2,"quantity":10,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":32,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":32,"warehouse_id":1,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":32,"warehouse_id":7,"quantity":-2,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":32,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":30,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":30,"warehouse_id":2,"quantity":1,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":30,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":30,"warehouse_id":1,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":30,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":30,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":33,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":33,"warehouse_id":2,"quantity":5,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":33,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":33,"warehouse_id":1,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":33,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":33,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":27,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":27,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:09] Пересчёт остатков | {"item_id":27,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:10] Пересчёт остатков | {"item_id":27,"warehouse_id":1,"quantity":0,"volume":0}
[2025-06-03 14:18:10] Пересчёт остатков | {"item_id":27,"warehouse_id":7,"quantity":-2,"volume":0}
[2025-06-03 14:18:10] Пересчёт остатков | {"item_id":27,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:10] Пересчёт остатков | {"item_id":251,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:10] Пересчёт остатков | {"item_id":251,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:10] Пересчёт остатков | {"item_id":251,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:10] Пересчёт остатков | {"item_id":251,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:10] Пересчёт остатков | {"item_id":251,"warehouse_id":7,"quantity":0,"volume":0}
